0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	5.3193841659668154e-18	9.51713536654911e-18	1.7021382127618266e-17	1.1915062605617619e-17	2.130447125163658e-17	2.666019392235397e-17	1.3735911336044201e-17	2.455422297046779e-17	3.072143297221076e-17	3.539549684345767e-17	1.5805033516388912e-17	2.8266091259547845e-17	3.537760036949738e-17	4.077288703018811e-17	4.693907891057675e-17	1.6546570691622407e-17	2.9563760659525965e-17	3.6975683461303175e-17	4.2586852225125515e-17	4.9088481171303436e-17	5.1203570602438735e-17	1.7723019175669295e-17	3.165787600300739e-17	3.958763412955367e-17	4.5587502571078825e-17	5.256408585387197e-17	5.479236775678026e-17	5.862260246109616e-17	1.885334688054221e-17	3.366862210259158e-17	4.209443071957264e-17	4.8466097546263865e-17	5.590107469237319e-17	5.823207815930513e-17	6.229205883999272e-17	6.617985087039618e-17	2.0542008714657185e-17	3.6659740331919985e-17	4.5811644211919764e-17	5.27219713998986e-17	6.086256284234114e-17	6.328610906996966e-17	6.766684059931215e-17	7.18565487525183e-17	7.792108740935001e-17	2.154361535534298e-17	3.84531852637345e-17	4.805826876651168e-17	5.53133161727481e-17	6.384119972491449e-17	6.641114223822667e-17	7.10158896678893e-17	7.542112817644122e-17	8.181065524406831e-17	8.588848648885322e-17
0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	5.478791069165848e-18	9.860126887027787e-18	1.7742176272217656e-17	1.239743378153876e-17	2.2305050879516464e-17	2.803892163560801e-17	1.4349273517338276e-17	2.5813862466996936e-17	3.244712116394504e-17	3.75456095225465e-17	1.5989732693225397e-17	2.876174085111594e-17	3.6149548304734205e-17	4.182668733704363e-17	4.6592375665870545e-17	1.7981755249632815e-17	3.235487718355416e-17	4.067466819131801e-17	4.707201380569309e-17	5.2446168335919583e-17	5.900228277061387e-17	1.8716630147733016e-17	3.365866154067466e-17	4.2296929789804317e-17	4.8931698260098806e-17	5.449810125625022e-17	6.137218092641814e-17	6.37232215273172e-17	1.995699560238311e-17	3.588450284940058e-17	4.508971017819593e-17	5.2158005786657476e-17	5.808627266857995e-17	6.542874059187392e-17	6.790589593462464e-17	7.235558082528973e-17	2.177194086795915e-17	3.91312181751905e-17	4.915409584471349e-17	5.684347449380093e-17	6.328610906996966e-17	7.134157314585273e-17	7.393935222746466e-17	7.875782569103839e-17	8.56328496575472e-17	2.2902123957609812e-17	4.116851700183333e-17	5.1718664879351526e-17	5.981498836985332e-17	6.660093820363198e-17	7.505834090409667e-17	7.782848642175906e-17	8.290994835031412e-17	9.018109268057456e-17	9.495879846379071e-17
0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	5.6153937100026164e-18	1.0154054032855158e-17	1.8359866537009054e-17	1.2810625055958545e-17	2.3162181405047916e-17	2.92196106698569e-17	1.487377977284021e-17	2.6891285727575498e-17	3.392290118953907e-17	3.938213832038262e-17	1.6627291868188127e-17	3.006026478924114e-17	3.791933040261189e-17	4.402047189980855e-17	4.9203705103352854e-17	1.817589153908297e-17	3.2858484268080136e-17	4.1447795312597637e-17	4.811526098694974e-17	5.3779073872336946e-17	5.877813851046484e-17	2.0152266624034697e-17	3.6438218735333437e-17	4.5969455542736183e-17	5.337077801343849e-17	5.96604927375734e-17	6.521442756787274e-17	7.231766733805525e-17	2.094951698071474e-17	3.786864027186174e-17	4.776398974357402e-17	5.54436893385333e-17	6.196588617297133e-17	6.772115886440497e-17	7.515898490836823e-17	7.801174672999008e-17	2.2894006823072834e-17	4.137326981733938e-17	5.2175136709272186e-17	6.055434307776297e-17	6.766684059931215e-17	7.393935222746466e-17	8.211694731668958e-17	8.514138733782661e-17	9.28372552623762e-17	2.415966734028829e-17	4.3665652460652e-17	5.5070652705361485e-17	6.391973803719047e-17	7.143297019074453e-17	7.806071697477468e-17	8.666571789301667e-17	8.990387119612638e-17	9.807291497066595e-17	1.0358246844720294e-16
0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	5.74113686683303e-18	1.0424623591373308e-17	1.8928484089048422e-17	1.3190991293567671e-17	2.395123366595176e-17	3.030654216234191e-17	1.5356374559196665e-17	2.7882688998247667e-17	3.528092467574639e-17	4.1071508536858887e-17	1.7212755560988125e-17	3.1253013223738326e-17	3.9545222788901183e-17	4.6035394299398506e-17	5.159887647906901e-17	1.886822785642342e-17	3.425848099387512e-17	4.334779706301493e-17	5.0461713273876576e-17	5.655975367091801e-17	6.199717308518255e-17	2.0400234273474514e-17	3.7039688893218653e-17	4.6866533930601975e-17	5.4557532039202864e-17	6.115010065259794e-17	6.702834069458809e-17	7.246724495505167e-17	2.2448692929052853e-17	4.0762597419502824e-17	5.1580412010560105e-17	6.004839202883392e-17	6.730825974755603e-17	7.378267472731408e-17	7.977450664292992e-17	8.777571979668295e-17	2.3980728166033723e-17	4.353530760788085e-17	5.5080705269297055e-17	6.411468542499088e-17	7.18565487525183e-17	7.875782569103839e-17	8.514138733782661e-17	9.378942330392627e-17	9.994027576359607e-17	2.5397283005075272e-17	4.6110238199208015e-17	5.834144497273857e-17	6.791331747459457e-17	7.611730239427346e-17	8.343159303419962e-17	9.019837120711373e-17	9.932127931540025e-17	1.059330119265872e-16	1.122499881250989e-16
0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	5.8687511200823745e-18	1.0699217543383197e-17	1.9505556411980203e-17	1.3577020417388712e-17	2.4752028509015772e-17	3.1409661040729673e-17	1.5846160899713614e-17	2.888885884312454e-17	3.6659187903953685e-17	4.278607324143745e-17	1.7806698225363657e-17	3.246308015867389e-17	4.119477899561165e-17	4.807970203510638e-17	5.4028275386249246e-17	1.9569007090716094e-17	3.567591463456726e-17	4.527177986974299e-17	5.283809598706774e-17	5.937539294211748e-17	6.525170869933254e-17	2.1215373700365264e-17	3.867737681150679e-17	4.9080554959425124e-17	5.728343532121394e-17	6.43707237691515e-17	7.074142179142405e-17	7.669299175185206e-17	2.283857156321512e-17	4.163660045129568e-17	5.283573047708533e-17	6.166621693530785e-17	6.929575703643664e-17	7.615388005346365e-17	8.256080733056255e-17	8.887757214021663e-17	2.5681317402250762e-17	4.681916068090085e-17	5.941226056130741e-17	6.934188881858204e-17	7.792108740935001e-17	8.56328496575472e-17	9.28372552623762e-17	9.994027576359607e-17	1.1237996807502898e-16	2.6739944010216788e-17	4.8749124338259587e-17	6.186133273640144e-17	7.22002767821037e-17	8.113312420485938e-17	8.916277811657124e-17	9.666416130040803e-17	1.040599801180749e-16	1.1701245723215345e-16	1.2183590529555334e-16
0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	4.281375692979791e-18	6.1909950191631676e-18	8.28378854377875e-18	7.524709021956162e-18	9.874093494736999e-18	1.170870519255608e-17	8.546302635502555e-18	1.1061123037405985e-17	1.3067128567049936e-17	1.45433322767848e-17	9.421448293468907e-18	1.2062255974135746e-17	1.4207125010449382e-17	1.577739531282318e-17	1.7085819435265024e-17	1.0209530316204343e-17	1.2955198249624291e-17	1.5220767991275138e-17	1.6872016411434136e-17	1.8244006070357373e-17	1.9456264260065604e-17	1.095111619045233e-17	1.3790012632681257e-17	1.6166406737275963e-17	1.789149194654084e-17	1.9321143846190543e-17	2.058227463440267e-17	2.175233955473986e-17	1.1690532123576393e-17	1.461813376649151e-17	1.7102877274315714e-17	1.8899738086890824e-17	2.038520284978378e-17	2.1693495145336227e-17	2.2905975516577437e-17	2.410037002621796e-17	1.2502406957470209e-17	1.5523159467933388e-17	1.812472116448878e-17	1.999854761563344e-17	2.154361535534298e-17	2.2902123957609812e-17	2.415966734028829e-17	2.5397283005075272e-17	2.6739944010216788e-17	1.4032639136792094e-17	1.7198807451576907e-17	2.0005291143757308e-17	2.201109274321894e-17	2.365657720137746e-17	2.509860903571702e-17	2.643037342269265e-17	2.7738578167521953e-17	2.9155333705763285e-17	3.168615109840058e-17
0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	4.499129655079975e-18	8.330715900561457e-18	1.5424900049433952e-17	9.481065717919155e-18	1.756692344661472e-17	1.9708722354595216e-17	1.0759866483449206e-17	1.9940696341817676e-17	2.226455314133352e-17	2.5112521648425736e-17	1.1827051477945141e-17	2.192251991557113e-17	2.437716210627011e-17	2.7458515356385275e-17	2.9989066854728706e-17	1.277237298323937e-17	2.3678523278152246e-17	2.6237067350438622e-17	2.9519272271809785e-17	3.220753915785105e-17	3.4560123157336595e-17	1.3652076407193676e-17	2.531294852605796e-17	2.796052535053915e-17	3.1425870580003513e-17	3.42572094524939e-17	3.673101136506989e-17	3.901116834568546e-17	1.4521526994088164e-17	2.6928571104226217e-17	2.965810161147213e-17	3.3301478460409894e-17	3.6271305788965517e-17	3.8862084531159126e-17	4.1247447633727925e-17	4.358482625203323e-17	1.546849532962593e-17	2.868848653344117e-17	3.1501182991145234e-17	3.533546390853336e-17	3.84531852637345e-17	4.116851700183333e-17	4.3665652460652e-17	4.6110238199208015e-17	4.8749124338259587e-17	1.7198807451576907e-17	3.190600427067658e-17	3.482704281138404e-17	3.8988671770946435e-17	4.2355572666201137e-17	4.527806842473538e-17	4.795929775228662e-17	5.057897513086262e-17	5.3401646696717184e-17	5.83404781787084e-17
0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	4.976792214555931e-18	8.770232118383565e-18	1.5424091918578457e-17	1.1437453014786223e-17	2.0133954527843612e-17	2.6270285775465807e-17	1.2413934690371584e-17	2.1770648439191574e-17	2.8456360815247027e-17	3.060622267394843e-17	1.3697750158330321e-17	2.3992658601665182e-17	3.137891439756056e-17	3.367132107665358e-17	3.7015104657499603e-17	1.482499034204992e-17	2.5938488215395602e-17	3.3941454179211256e-17	3.634498140324986e-17	3.9926722438955325e-17	4.30404938102956e-17	1.5867797149231382e-17	2.773524315781181e-17	3.630975675436624e-17	3.880706873090181e-17	4.2604617446952924e-17	4.5901046624732713e-17	4.89261913115723e-17	1.6893734204982514e-17	2.950031080003172e-17	3.863793796614981e-17	4.1220417530634316e-17	4.52268746946878e-17	4.869957680705052e-17	5.188319677284298e-17	5.499249446066143e-17	1.8006378906561604e-17	3.141189765095666e-17	4.116105332670864e-17	4.382870166756018e-17	4.805826876651168e-17	5.1718664879351526e-17	5.5070652705361485e-17	5.834144497273857e-17	6.186133273640144e-17	2.0005291143757308e-17	3.482704281138404e-17	4.5680752599121486e-17	4.8449666119264364e-17	5.3055221836682613e-17	5.702782067322007e-17	6.065711625699433e-17	6.419166266572083e-17	6.798840471946002e-17	7.45467734845071e-17
0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	5.263952953819777e-18	9.390723121402778e-18	1.67355077076859e-17	1.173110320196913e-17	2.0890529248013648e-17	2.6062565774864515e-17	1.407433924599154e-17	2.5081328976488613e-17	3.1307495386854576e-17	3.7589065191918796e-17	1.4961162800941512e-17	2.660549637733594e-17	3.315831151743477e-17	3.987004956725819e-17	4.210601105561278e-17	1.62387766508846e-17	2.885846501882628e-17	3.594864361783406e-17	4.32451608749345e-17	4.560820069535431e-17	4.938050277302265e-17	1.7413924878012307e-17	3.09276674264922e-17	3.85085185718375e-17	4.6344796328852734e-17	4.881439174579487e-17	5.283045847983131e-17	5.649977093945921e-17	1.8565247270436843e-17	3.295252135164929e-17	4.101129778735331e-17	4.9377857504090686e-17	5.1943802300382093e-17	5.619504305572312e-17	6.007548158078822e-17	6.385399822573892e-17	1.9809272761007394e-17	3.513799836767809e-17	4.3710359946946043e-17	5.2651376362070604e-17	5.53133161727481e-17	5.981498836985332e-17	6.391973803719047e-17	6.791331747459457e-17	7.22002767821037e-17	2.201109274321894e-17	3.8988671770946435e-17	4.8449666119264364e-17	5.84180835716118e-17	6.11913733389507e-17	6.610973721421395e-17	7.058396598982035e-17	7.492879089508308e-17	7.958444623820669e-17	8.754299820670974e-17
0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	5.47013510394282e-18	9.83639734257837e-18	1.7677697111421358e-17	1.235999894013871e-17	2.2203848929808202e-17	2.788050169918672e-17	1.429674306245681e-17	2.5673308106982437e-17	3.2228081653284506e-17	3.724416724800951e-17	1.6497238865229758e-17	2.964002838257479e-17	3.7221392685872743e-17	4.302935160219073e-17	4.9690265034423796e-17	1.734066607629599e-17	3.11153611509022e-17	3.903767043174059e-17	4.509034601649068e-17	5.2130540054443504e-17	5.453205523841563e-17	1.8640938269909003e-17	3.3435656382019275e-17	4.193702327525789e-17	4.842677690293001e-17	5.600731828235269e-17	5.853637519792708e-17	6.281825433573367e-17	1.9908941682852147e-17	3.569616332624502e-17	4.4759646333294364e-17	5.1672753475813224e-17	5.978236725565928e-17	6.242678947115752e-17	6.697544569419894e-17	7.138851521875745e-17	2.1274093845813355e-17	3.812768475955548e-17	4.7793814859396593e-17	5.5159872796203635e-17	6.384119972491449e-17	6.660093820363198e-17	7.143297019074453e-17	7.611730239427346e-17	8.113312420485938e-17	2.365657720137746e-17	4.2355572666201137e-17	5.3055221836682613e-17	6.11913733389507e-17	7.088559875050866e-17	7.37826971885445e-17	7.908167189503176e-17	8.420908137197022e-17	8.968981786116082e-17	9.897083819293101e-17
0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	5.634059586513325e-18	1.0190594002612852e-17	1.8426283828550484e-17	1.285925488816696e-17	2.3246308558892567e-17	2.932233743616778e-17	1.4932628960676384e-17	2.6988814116555156e-17	3.403795378220597e-17	3.950657810146392e-17	1.6694493140499676e-17	3.016681767193891e-17	3.8040282934915425e-17	4.414590174862294e-17	4.932324087209273e-17	1.8826267985189793e-17	3.403153116158977e-17	4.292507675082432e-17	4.982672467981118e-17	5.568380953224991e-17	6.283772216241673e-17	1.9675163958573925e-17	3.5537180237381087e-17	4.479811997439769e-17	5.197347524523177e-17	5.80520134650406e-17	6.557166425997025e-17	6.828392751160812e-17	2.1059489383926044e-17	3.802836940678939e-17	4.79302160814994e-17	5.559850894359493e-17	6.209117632295013e-17	7.01536160544479e-17	7.30106545003842e-17	7.805030405740638e-17	2.254337504555457e-17	4.069676250300809e-17	5.1283325099745074e-17	5.947745965714735e-17	6.641114223822667e-17	7.505834090409667e-17	7.806071697477468e-17	8.343159303419962e-17	8.916277811657124e-17	2.509860903571702e-17	4.527806842473538e-17	5.702782067322007e-17	6.610973721421395e-17	7.37826971885445e-17	8.345723160808543e-17	8.664140580659393e-17	9.255344392505821e-17	9.885133071279673e-17	1.0942272080873945e-16
0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	5.774533535680838e-18	1.0494123398428463e-17	1.9067791159023878e-17	1.3286910537964609e-17	2.4139315986044555e-17	3.055706973862061e-17	1.5476405295890633e-17	2.811403417041147e-17	3.558573263804857e-17	4.1439026909991865e-17	1.735639414909092e-17	3.1525718196579844e-17	3.990101347407591e-17	4.646085175291341e-17	5.2087625151722267e-17	1.9034256419002857e-17	3.456949570076147e-17	4.374995637131802e-17	5.093894750849835e-17	5.71040124653455e-17	6.259900741983121e-17	2.1162160223422166e-17	3.84441292583834e-17	4.866254472943414e-17	5.666818216902285e-17	6.353714085210559e-17	6.966287815542478e-17	7.749348253216372e-17	2.2093525614477907e-17	4.0115478714754255e-17	5.075960758653027e-17	5.909084006247527e-17	6.62318290826197e-17	7.259326093479521e-17	8.081585358915212e-17	8.415163672070102e-17	2.3701090392036447e-17	4.302723819995774e-17	5.4437565139222386e-17	6.33657620263831e-17	7.10158896678893e-17	7.782848642175906e-17	8.666571789301667e-17	9.019837120711373e-17	9.666416130040803e-17	2.643037342269265e-17	4.795929775228662e-17	6.065711625699433e-17	7.058396598982035e-17	7.908167189503176e-17	8.664140580659393e-17	9.654846946970777e-17	1.0034156829849139e-16	1.0748515466752315e-16	1.1935992987422108e-16
0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	5.903840243900815e-18	1.0773532104680459e-17	1.9658333618021968e-17	1.3680591912490036e-17	2.4961395541755827e-17	3.169375296798448e-17	1.597673216166905e-17	2.914942066246354e-17	3.701001167649532e-17	4.321663119577202e-17	1.7964224573399138e-17	3.277394579281533e-17	4.161047869554612e-17	4.858707005343526e-17	5.4623181946284406e-17	1.9753900005420803e-17	3.603722625634243e-17	4.575199117598588e-17	5.342127960797324e-17	6.005608704272991e-17	6.602729511886358e-17	2.142698067159914e-17	3.908740183941479e-17	4.9622592772799423e-17	5.79387923895294e-17	6.513254737427857e-17	7.160616111230392e-17	7.765376550141009e-17	2.364751075192677e-17	4.3145386136077935e-17	5.478082376955366e-17	6.396827364959292e-17	7.19181917061011e-17	7.907453929905307e-17	8.576228512669954e-17	9.468408021671595e-17	2.4822153389563162e-17	4.527445799027301e-17	5.747145094822473e-17	6.709698892102763e-17	7.542112817644122e-17	8.290994835031412e-17	8.990387119612638e-17	9.932127931540025e-17	1.040599801180749e-16	2.7738578167521953e-17	5.057897513086262e-17	6.419166266572083e-17	7.492879089508308e-17	8.420908137197022e-17	9.255344392505821e-17	1.0034156829849139e-16	1.1092093959048718e-16	1.160800816164687e-16	1.2934766772644669e-16
0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	6.035071075268268e-18	1.1057096683644026e-17	2.0257656849219518e-17	1.4080134389292803e-17	2.5795709154367592e-17	3.2847364522831683e-17	1.6484514734991993e-17	3.020022869454406e-17	3.8455517872584965e-17	4.502074585186171e-17	1.858086019250561e-17	3.404030075049304e-17	4.33448271830857e-17	5.0744298810770346e-17	5.719497241115705e-17	2.048234015803104e-17	3.752327054813043e-17	4.7779329071644224e-17	5.593530412216375e-17	6.304529036992092e-17	6.949339159998995e-17	2.2275192706918466e-17	4.080712366465852e-17	5.1960189684324176e-17	6.082926625689323e-17	6.856069132187505e-17	7.557219367250678e-17	8.218195131874878e-17	2.4060944539568615e-17	4.407781578564677e-17	5.612415600227048e-17	6.570330859083556e-17	7.40534835817723e-17	8.162590254783546e-17	8.876422969411757e-17	9.587265350240105e-17	2.6574533985829407e-17	4.868677534085018e-17	6.199652501042096e-17	7.258191057628255e-17	8.181065524406831e-17	9.018109268057456e-17	9.807291497066595e-17	1.059330119265872e-16	1.1701245723215345e-16	2.9155333705763285e-17	5.3401646696717184e-17	6.798840471946002e-17	7.958444623820669e-17	8.968981786116082e-17	9.885133071279673e-17	1.0748515466752315e-16	1.160800816164687e-16	1.283357256503531e-16	1.4039369142522277e-16
0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	6.206104525187031e-18	1.1426667268677308e-17	2.1038756975355077e-17	1.4600860382933827e-17	2.6883075003827655e-17	3.4350875506000575e-17	1.7146323503662323e-17	3.156977662272714e-17	4.033948744201107e-17	4.7372133114916057e-17	1.9384600069072662e-17	3.569088696890698e-17	4.5605393534523125e-17	5.355607892592144e-17	6.054727539842194e-17	2.143172393076398e-17	3.9460047338408095e-17	5.042158210656889e-17	5.921190503103656e-17	6.69414115573752e-17	7.401080481006549e-17	2.3378042938001436e-17	4.304360601102561e-17	5.5000611023982754e-17	6.458922589374222e-17	7.302068647274502e-17	8.07320856836026e-17	8.806375873834773e-17	2.5334258601070972e-17	4.6645386386614256e-17	5.960292341808892e-17	6.999388939333269e-17	7.913087332563498e-17	8.748754297082567e-17	9.543271193300124e-17	1.0341828054315537e-16	2.749775196602428e-17	5.062880605332821e-17	6.469288998776008e-17	7.597122299816726e-17	8.588848648885322e-17	9.495879846379071e-17	1.0358246844720294e-16	1.122499881250989e-16	1.2183590529555334e-16	3.168615109840058e-17	5.83404781787084e-17	7.45467734845071e-17	8.754299820670974e-17	9.897083819293101e-17	1.0942272080873945e-16	1.1935992987422108e-16	1.2934766772644669e-16	1.4039369142522277e-16	1.6177816009317288e-16
