0.4804804804804805	0.156948339026358	0.44576689441360545	1.169095509205925	8.006658514640963	5.988435586545824	0.0423795732572279	0.0018413811663902336	0.0	0.0	0.0	0.0	
0.48348348348348347	0.16533682290619722	0.4349513623902695	1.0672845563544344	7.967082292170421	6.685589928207747	0.04935663649353951	0.0015460043602077696	0.0	0.0	0.0	0.0	
0.48648648648648646	0.17290566868995177	0.42219172821592826	0.9624615744478816	7.501343372321927	7.16085491254768	0.05633369972985112	0.0011761083019235178	0.0	0.0	0.0	0.0	
0.4894894894894895	0.1712279719139839	0.3829715548460081	0.8000294174199111	6.972011156063873	7.207842217665402	0.06045795924628794	0.0011975524958007847	0.0	0.0	0.0	0.0	
0.4924924924924925	0.16955027513801607	0.34113933647695593	0.6577453164786529	6.270131452434315	7.281834811439382	0.06426363010245822	0.0019373446123692553	0.0	0.0	0.0	0.0	
0.4954954954954955	0.16813400754107297	0.30444846300126815	0.5544658536376772	5.6571018919765885	7.45051395733938	0.07743117661847577	0.0026771367289377263	0.0	0.0	0.0	0.0	
0.4984984984984985	0.1667918501202987	0.26839990582061846	0.4695498782897785	5.229126462934195	7.624756099760691	0.09392241699521282	0.0036445357939162834	0.0	0.0	0.0	0.0	
0.5015015015015015	0.1717962694413207	0.2394888359825469	0.398224282405133	4.829820583022277	7.847681825445474	0.11516680605807555	0.0046617499541979565	0.0	0.0	0.0	0.0	
0.5045045045045045	0.18376383977655777	0.21214012957162467	0.336589863125936	4.455963337265174	8.07060755113025	0.13990366662317927	0.005998791274746047	0.0	0.0	0.0	0.0	
0.5075075075075075	0.19457960646848155	0.19275840677515343	0.2788929316207238	4.247602242061024	8.605494235948342	0.17679851276773373	0.0081256936098805	0.0	0.0	0.0	0.0	
0.5105105105105106	0.19994823615157872	0.1773108712857929	0.25797075682789333	4.098869275752996	9.14571625798967	0.23083903892535246	0.010252595945014955	0.0	0.0	0.0	0.0	
