0.6576576576576576	0.004082607128416798	4.032089511539159	0.18715794793318685	0.0011475558965830261	0.0	0.0	0.0	0.0	0.0	
0.6606606606606606	0.0035305142265206705	3.9841399786858696	0.23016958680808167	0.0013234014779980592	0.0	0.0	0.0	0.0	0.0	
0.6636636636636637	0.002395709019521325	3.8932840112989466	0.29752879326084525	0.0014349716763717292	0.0	0.0	0.0	0.0	0.0	
0.6666666666666666	0.001505966379243137	3.802428043912027	0.36488799971360636	0.0015404790252207413	0.0	0.0	0.0	0.0	0.0	
0.6696696696696697	0.0014761030843221015	3.719680767677719	0.4322472061663699	0.0016459863740697573	0.0	0.0	0.0	0.0	0.0	
0.6726726726726726	0.0014462397894010673	3.6507779605892785	0.5360815749300675	0.0017514937229187696	0.0	0.0	0.0	0.0	0.0	
0.6756756756756757	0.001361458253530855	3.5818751535008357	0.6486226453858299	0.0018570010717677934	0.0	0.0	0.0	0.0	0.0	
0.6786786786786787	0.0012718683687677488	3.5050183206608847	0.7611637158415923	0.0019625084206168204	0.0	0.0	0.0	0.0	0.0	
0.6816816816816816	0.0010532570501062453	3.3301063178495345	0.8928911728919907	0.0020680157694658438	0.0	0.0	0.0	0.0	0.0	
0.6846846846846847	0.0007546241008958911	3.155194315038178	1.0483337757682156	0.002173523118314871	0.0	0.0	0.0	0.0	0.0	
0.6876876876876877	0.0005124160298066993	2.980282312226821	1.2037763786444406	0.0022148978483002638	0.0	0.0	0.0	0.0	0.0	
0.6906906906906907	0.0003929628501225621	2.837878391026418	1.3655329606941298	0.0021797287320172495	0.0	0.0	0.0	0.0	0.0	
0.6936936936936937	0.00027501630761040383	2.7046060648245254	1.5934319817958467	0.0021445596157342334	0.0	0.0	0.0	0.0	0.0	
0.6966966966966966	0.00027501630761040383	2.5713337386226374	1.821331002897555	0.002109390499451219	0.0	0.0	0.0	0.0	0.0	
0.6996996996996997	0.00027501630761040383	2.444799297163838	2.0492300239992716	0.0021540302463034186	0.0	0.0	0.0	0.0	0.0	
0.7027027027027027	0.00025380384045690376	2.325380445403008	2.297967173581146	0.0024705522928504726	0.0	0.0	0.0	0.0	0.0	
0.7057057057057057	0.0002239405455358695	2.205961593642182	2.554526832808457	0.0027870743393975145	0.0	0.0	0.0	0.0	0.0	
0.7087087087087087	0.00018189227052186523	2.0861165961984223	2.811086492035777	0.003103596385944568	0.0	0.0	0.0	0.0	0.0	
0.7117117117117117	0.00012216568067979658	1.964478652421866	3.078861608540857	0.0034201184324916104	0.0	0.0	0.0	0.0	0.0	
0.7147147147147147	6.657105094542326e-05	1.842840708645305	3.365982182212561	0.0033154676687090017	0.0	0.0	0.0	0.0	0.0	
